locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.028_02132	CDS	1017	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
metabat1500.028_02133	gene	633				
metabat1500.028_02133	CDS	633			COG2968	26 kDa periplasmic immunogenic protein
metabat1500.028_02134	gene	339				
metabat1500.028_02134	CDS	339				hypothetical protein
metabat1500.028_02135	gene	2211	purL			
metabat1500.028_02135	CDS	2211	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
metabat1500.028_02136	gene	705				
metabat1500.028_02136	CDS	705				hypothetical protein
metabat1500.028_02137	gene	882				
metabat1500.028_02137	CDS	882			COG0596	putative protein
metabat1500.028_02138	gene	342				
metabat1500.028_02138	CDS	342				hypothetical protein
metabat1500.028_02139	gene	618	ctaE_2			
metabat1500.028_02139	CDS	618	ctaE_2	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
metabat1500.028_02140	gene	1680	ctaD_2			
metabat1500.028_02140	CDS	1680	ctaD_2	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
metabat1500.028_02141	gene	1062				
metabat1500.028_02141	CDS	1062				hypothetical protein
metabat1500.028_02142	gene	918				
metabat1500.028_02142	CDS	918				hypothetical protein
metabat1500.028_02143	gene	942				
metabat1500.028_02143	CDS	942			COG3336	putative protein
metabat1500.028_02144	gene	1818	cyoE			
metabat1500.028_02144	CDS	1818	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
metabat1500.028_02145	gene	819				
metabat1500.028_02145	CDS	819				hypothetical protein
metabat1500.028_02146	gene	438				
metabat1500.028_02146	CDS	438				hypothetical protein
metabat1500.028_02147	gene	225				
metabat1500.028_02147	CDS	225				hypothetical protein
metabat1500.028_02148	gene	192				
metabat1500.028_02148	CDS	192				hypothetical protein
metabat1500.028_02149	gene	852				
metabat1500.028_02149	CDS	852				hypothetical protein
metabat1500.028_02150	gene	516	tag			
metabat1500.028_02150	CDS	516	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
metabat1500.028_02151	gene	927	thrB			
metabat1500.028_02151	CDS	927	thrB	2.7.1.39	COG0083	Homoserine kinase
metabat1500.028_02152	gene	2073	yheS			
metabat1500.028_02152	CDS	2073	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat1500.028_02153	gene	948				
metabat1500.028_02153	CDS	948				hypothetical protein
metabat1500.028_02154	gene	207				
metabat1500.028_02154	CDS	207				hypothetical protein
metabat1500.028_02155	gene	711				
metabat1500.028_02155	CDS	711				hypothetical protein
metabat1500.028_02156	gene	591				
metabat1500.028_02156	CDS	591				hypothetical protein
metabat1500.028_02157	gene	219				
metabat1500.028_02157	CDS	219				hypothetical protein
metabat1500.028_02158	gene	651	yqaB			
metabat1500.028_02158	CDS	651	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
metabat1500.028_02159	gene	1203	fadJ			
metabat1500.028_02159	CDS	1203	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
metabat1500.028_02160	gene	789	paaG			
metabat1500.028_02160	CDS	789	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
metabat1500.028_02161	gene	405				
metabat1500.028_02161	CDS	405				hypothetical protein
metabat1500.028_02162	gene	267				
metabat1500.028_02162	CDS	267				hypothetical protein
metabat1500.028_02163	gene	954	mshD_6			
metabat1500.028_02163	CDS	954	mshD_6	2.3.1.189		Mycothiol acetyltransferase
metabat1500.028_02164	gene	783	echA8			
metabat1500.028_02164	CDS	783	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat1500.028_02165	gene	960	menB_2			
metabat1500.028_02165	CDS	960	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
metabat1500.028_02166	gene	315				
metabat1500.028_02166	CDS	315				hypothetical protein
metabat1500.028_02167	gene	246	fdxA			
metabat1500.028_02167	CDS	246	fdxA			Ferredoxin 7Fe
metabat1500.028_02168	gene	885	dapA			
metabat1500.028_02168	CDS	885	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
metabat1500.028_02169	gene	774				
metabat1500.028_02169	CDS	774				hypothetical protein
metabat1500.028_02170	gene	1113	add_3			
metabat1500.028_02170	CDS	1113	add_3	3.5.4.4	COG1816	Adenosine deaminase
metabat1500.028_02171	gene	621				
metabat1500.028_02171	CDS	621				hypothetical protein
metabat1500.028_02172	gene	1437				
metabat1500.028_02172	CDS	1437				hypothetical protein
metabat1500.028_02173	gene	1140				
metabat1500.028_02173	CDS	1140				hypothetical protein
metabat1500.028_02174	gene	300				
metabat1500.028_02174	CDS	300				hypothetical protein
metabat1500.028_02175	gene	660				
metabat1500.028_02175	CDS	660				hypothetical protein
metabat1500.028_02176	gene	2139				
metabat1500.028_02176	CDS	2139				hypothetical protein
metabat1500.028_02177	gene	363	malT			
metabat1500.028_02177	CDS	363	malT			HTH-type transcriptional regulator MalT
metabat1500.028_02178	gene	306				
metabat1500.028_02178	CDS	306				hypothetical protein
metabat1500.028_02179	gene	1257	gdhA_2			
metabat1500.028_02179	CDS	1257	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat1500.028_02180	gene	939	php			
metabat1500.028_02180	CDS	939	php		COG1735	Phosphotriesterase homology protein
metabat1500.028_02181	gene	1032	ycdX			
metabat1500.028_02181	CDS	1032	ycdX	3.1.3.-		phosphatase YcdX
metabat1500.028_02182	gene	204				
metabat1500.028_02182	CDS	204				hypothetical protein
metabat1500.028_02183	gene	903				
metabat1500.028_02183	CDS	903		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
metabat1500.028_02184	gene	462				
metabat1500.028_02184	CDS	462				hypothetical protein
metabat1500.028_02185	gene	165				
metabat1500.028_02185	CDS	165				hypothetical protein
metabat1500.028_02186	gene	933	lnrL_4			
metabat1500.028_02186	CDS	933	lnrL_4	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat1500.028_02187	gene	774				
metabat1500.028_02187	CDS	774				hypothetical protein
metabat1500.028_02188	gene	840				
metabat1500.028_02188	CDS	840				hypothetical protein
metabat1500.028_02189	gene	1302	glpC			
metabat1500.028_02189	CDS	1302	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
metabat1500.028_02190	gene	1272	glpB			
metabat1500.028_02190	CDS	1272	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
metabat1500.028_02191	gene	1623	glpA_2			
metabat1500.028_02191	CDS	1623	glpA_2	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
metabat1500.028_02192	gene	627	pgsA			
metabat1500.028_02192	CDS	627	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat1500.028_02193	gene	456	plsY			
metabat1500.028_02193	CDS	456	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
metabat1500.028_02194	gene	1155				
metabat1500.028_02194	CDS	1155				hypothetical protein
metabat1500.028_02195	gene	123				
metabat1500.028_02195	CDS	123				hypothetical protein
metabat1500.028_02196	gene	678				
metabat1500.028_02196	CDS	678				hypothetical protein
metabat1500.028_02197	gene	549	sigW_7			
metabat1500.028_02197	CDS	549	sigW_7		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.028_02198	gene	678				
metabat1500.028_02198	CDS	678				hypothetical protein
metabat1500.028_02199	gene	942				
metabat1500.028_02199	CDS	942				hypothetical protein
metabat1500.028_02200	gene	588				
metabat1500.028_02200	CDS	588				hypothetical protein
metabat1500.028_02201	gene	585	purN			
metabat1500.028_02201	CDS	585	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat1500.028_02202	gene	1017	purM			
metabat1500.028_02202	CDS	1017	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
metabat1500.028_02203	gene	1428	purF			
metabat1500.028_02203	CDS	1428	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat1500.028_02204	gene	432				
metabat1500.028_02204	CDS	432				hypothetical protein
metabat1500.028_02205	gene	1680				
metabat1500.028_02205	CDS	1680				hypothetical protein
metabat1500.028_02206	gene	423				
metabat1500.028_02206	CDS	423				hypothetical protein
metabat1500.028_02207	gene	330	xthA_2			
metabat1500.028_02207	CDS	330	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
metabat1500.028_02208	gene	1104				
metabat1500.028_02208	CDS	1104				hypothetical protein
metabat1500.028_02209	gene	963				
metabat1500.028_02209	CDS	963				hypothetical protein
metabat1500.028_02210	gene	810	drrA_4			
metabat1500.028_02210	CDS	810	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
metabat1500.028_02211	gene	357				
metabat1500.028_02211	CDS	357				hypothetical protein
metabat1500.028_02212	gene	672	pgsA1			
metabat1500.028_02212	CDS	672	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
metabat1500.028_02213	gene	186				
metabat1500.028_02213	CDS	186				hypothetical protein
metabat1500.028_02214	gene	144				
metabat1500.028_02214	CDS	144				hypothetical protein
metabat1500.028_02215	gene	972				
metabat1500.028_02215	CDS	972				hypothetical protein
metabat1500.028_02216	gene	609	resA_3			
metabat1500.028_02216	CDS	609	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
metabat1500.028_02217	gene	381				
metabat1500.028_02217	CDS	381				hypothetical protein
metabat1500.028_02218	gene	348				
metabat1500.028_02218	CDS	348			COG2197	Putative transcriptional regulator
metabat1500.028_02219	gene	678	degU_2			
metabat1500.028_02219	CDS	678	degU_2		COG2197	Transcriptional regulatory protein DegU
metabat1500.028_02220	gene	114				
metabat1500.028_02220	CDS	114				hypothetical protein
metabat1500.028_02221	gene	900				
metabat1500.028_02221	CDS	900				hypothetical protein
metabat1500.028_02222	gene	549				
metabat1500.028_02222	CDS	549				hypothetical protein
metabat1500.028_02223	gene	1323	clpX			
metabat1500.028_02223	CDS	1323	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat1500.028_02224	gene	927				
metabat1500.028_02224	CDS	927				hypothetical protein
metabat1500.028_02225	gene	399				
metabat1500.028_02225	CDS	399				hypothetical protein
metabat1500.028_02226	gene	1182	htrA_2			
metabat1500.028_02226	CDS	1182	htrA_2			Putative serine protease HtrA
metabat1500.028_02227	gene	1347	fieF			
metabat1500.028_02227	CDS	1347	fieF			Ferrous-iron efflux pump FieF
metabat1500.028_02228	gene	567	degU_3			
metabat1500.028_02228	CDS	567	degU_3		COG2197	Transcriptional regulatory protein DegU
metabat1500.028_02229	gene	159				
metabat1500.028_02229	CDS	159				hypothetical protein
metabat1500.028_02230	gene	1473	nuoN			
metabat1500.028_02230	CDS	1473	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
metabat1500.028_02231	gene	1539	otsA			
metabat1500.028_02231	CDS	1539	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
metabat1500.028_02232	gene	804	otsB			
metabat1500.028_02232	CDS	804	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
metabat1500.028_02233	gene	714				
metabat1500.028_02233	CDS	714				hypothetical protein
metabat1500.028_02234	gene	1596				
metabat1500.028_02234	CDS	1596				putative triacylglyceride transporter
metabat1500.028_02235	gene	885				
metabat1500.028_02235	CDS	885				hypothetical protein
metabat1500.028_02236	gene	849				
metabat1500.028_02236	CDS	849				hypothetical protein
metabat1500.028_02237	gene	918				
metabat1500.028_02237	CDS	918				hypothetical protein
metabat1500.028_02238	gene	819				
metabat1500.028_02238	CDS	819				hypothetical protein
metabat1500.028_02239	gene	1137				
metabat1500.028_02239	CDS	1137				hypothetical protein
metabat1500.028_02240	gene	1431				
metabat1500.028_02240	CDS	1431				hypothetical protein
metabat1500.028_02241	gene	1485				
metabat1500.028_02241	CDS	1485				hypothetical protein
metabat1500.028_02242	gene	1032				
metabat1500.028_02242	CDS	1032				hypothetical protein
metabat1500.028_02243	gene	738	degU_4			
metabat1500.028_02243	CDS	738	degU_4		COG2197	Transcriptional regulatory protein DegU
metabat1500.028_02244	gene	645				
metabat1500.028_02244	CDS	645				hypothetical protein
metabat1500.028_02245	gene	237				
metabat1500.028_02245	CDS	237				hypothetical protein
metabat1500.028_02246	gene	888				
metabat1500.028_02246	CDS	888				hypothetical protein
metabat1500.028_02247	gene	2940				
metabat1500.028_02247	CDS	2940				hypothetical protein
metabat1500.028_02248	gene	357				
metabat1500.028_02248	CDS	357				hypothetical protein
metabat1500.028_02249	gene	465	zur_2			
metabat1500.028_02249	CDS	465	zur_2		COG0735	Zinc uptake regulation protein
metabat1500.028_02250	gene	930	gbuA			
metabat1500.028_02250	CDS	930	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
metabat1500.028_02251	gene	840				
metabat1500.028_02251	CDS	840				hypothetical protein
metabat1500.028_02252	gene	789				
metabat1500.028_02252	CDS	789				hypothetical protein
metabat1500.028_02253	gene	1068	btuD_9			
metabat1500.028_02253	CDS	1068	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.028_02254	gene	1290				
metabat1500.028_02254	CDS	1290				hypothetical protein
metabat1500.028_02255	gene	177				
metabat1500.028_02255	CDS	177				hypothetical protein
metabat1500.028_02256	gene	1032	corA			
metabat1500.028_02256	CDS	1032	corA		COG0598	Cobalt/magnesium transport protein CorA
metabat1500.028_02257	gene	489				
metabat1500.028_02257	CDS	489				hypothetical protein
metabat1500.028_02258	gene	1356	menA_2			
metabat1500.028_02258	CDS	1356	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
metabat1500.028_02259	gene	564				
metabat1500.028_02259	CDS	564				hypothetical protein
metabat1500.028_02260	gene	507				
metabat1500.028_02260	CDS	507				hypothetical protein
metabat1500.028_02261	gene	408				
metabat1500.028_02261	CDS	408			COG0328	Bifunctional protein
metabat1500.028_02262	gene	705	sdhB			
metabat1500.028_02262	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
metabat1500.028_02263	gene	1797	sdhA			
metabat1500.028_02263	CDS	1797	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
metabat1500.028_02264	gene	474				
metabat1500.028_02264	CDS	474				hypothetical protein
metabat1500.028_02265	gene	378	sdhC			
metabat1500.028_02265	CDS	378	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
metabat1500.028_02266	gene	123				
metabat1500.028_02266	CDS	123				hypothetical protein
metabat1500.028_02267	gene	801	glpQ			
metabat1500.028_02267	CDS	801	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
metabat1500.028_02268	gene	1335				
metabat1500.028_02268	CDS	1335				hypothetical protein
metabat1500.028_02269	gene	924	fgd_8			
metabat1500.028_02269	CDS	924	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.028_02270	gene	2586	mmpL3			
metabat1500.028_02270	CDS	2586	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
metabat1500.028_02271	gene	279				
metabat1500.028_02271	CDS	279				hypothetical protein
metabat1500.028_02272	gene	624				
metabat1500.028_02272	CDS	624				hypothetical protein
metabat1500.028_02273	gene	477				
metabat1500.028_02273	CDS	477				hypothetical protein
metabat1500.028_02274	gene	591				
metabat1500.028_02274	CDS	591		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
metabat1500.028_02275	gene	1908	entS_7			
metabat1500.028_02275	CDS	1908	entS_7			Enterobactin exporter EntS
metabat1500.028_02276	gene	243				
metabat1500.028_02276	CDS	243				hypothetical protein
metabat1500.028_02277	gene	264				
metabat1500.028_02277	CDS	264				hypothetical protein
metabat1500.028_02278	gene	1467	atoC			
metabat1500.028_02278	CDS	1467	atoC		COG2204	Regulatory protein AtoC
metabat1500.028_02279	gene	687				
metabat1500.028_02279	CDS	687				hypothetical protein
metabat1500.028_02280	gene	627				
metabat1500.028_02280	CDS	627				hypothetical protein
metabat1500.028_02281	gene	300				
metabat1500.028_02281	CDS	300				hypothetical protein
metabat1500.028_02282	gene	645	pcm			
metabat1500.028_02282	CDS	645	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
metabat1500.028_02283	gene	126				
metabat1500.028_02283	CDS	126				hypothetical protein
metabat1500.028_02284	gene	165				
metabat1500.028_02284	CDS	165				hypothetical protein
metabat1500.028_02285	gene	183				
metabat1500.028_02285	CDS	183				hypothetical protein
metabat1500.028_02286	gene	438				
metabat1500.028_02286	CDS	438				hypothetical protein
metabat1500.028_02287	gene	630				
metabat1500.028_02287	CDS	630				hypothetical protein
metabat1500.028_02288	gene	1014				
metabat1500.028_02288	CDS	1014		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
metabat1500.028_02289	gene	1620	pgi_2			
metabat1500.028_02289	CDS	1620	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat1500.028_02290	gene	195				
metabat1500.028_02290	CDS	195				hypothetical protein
metabat1500.028_02291	gene	1218	ptsI			
metabat1500.028_02291	CDS	1218	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
metabat1500.028_02292	gene	906	folD			
metabat1500.028_02292	CDS	906	folD		COG0190	Bifunctional protein FolD protein
metabat1500.028_02293	gene	720	fchA			
metabat1500.028_02293	CDS	720	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
metabat1500.028_02294	gene	261				
metabat1500.028_02294	CDS	261				hypothetical protein
metabat1500.028_02295	gene	1218	dinB_2			
metabat1500.028_02295	CDS	1218	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
metabat1500.028_02296	gene	1134				
metabat1500.028_02296	CDS	1134				hypothetical protein
metabat1500.028_02297	gene	660	lexA			
metabat1500.028_02297	CDS	660	lexA	3.4.21.88	COG1974	LexA repressor
metabat1500.028_02298	gene	528				
metabat1500.028_02298	CDS	528				hypothetical protein
metabat1500.028_02299	gene	447	rplI			
metabat1500.028_02299	CDS	447	rplI			50S ribosomal protein L9
metabat1500.028_02300	gene	411				
metabat1500.028_02300	CDS	411				hypothetical protein
metabat1500.028_02301	gene	1371	dnaC			
metabat1500.028_02301	CDS	1371	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
metabat1500.028_02302	gene	300				
metabat1500.028_02302	CDS	300				hypothetical protein
metabat1500.028_02303	gene	1341	purA			
metabat1500.028_02303	CDS	1341	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat1500.028_02304	gene	900				
metabat1500.028_02304	CDS	900			COG2141	putative protein
metabat1500.028_02305	gene	630				
metabat1500.028_02305	CDS	630				hypothetical protein
metabat1500.028_02306	gene	1275	tap			
metabat1500.028_02306	CDS	1275	tap			Multidrug efflux pump Tap
metabat1500.028_02307	gene	1464	phrB			
metabat1500.028_02307	CDS	1464	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
metabat1500.028_02308	gene	513				
metabat1500.028_02308	CDS	513				hypothetical protein
