locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.148_03092	gene	789	COQ5_3			
metabat1500.148_03092	CDS	789	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.148_03093	gene	492	mcm			
metabat1500.148_03093	CDS	492	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat1500.148_03094	gene	744	trmJ			
metabat1500.148_03094	CDS	744	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
metabat1500.148_03095	gene	906				
metabat1500.148_03095	CDS	906				hypothetical protein
metabat1500.148_03096	gene	2652	mfd			
metabat1500.148_03096	CDS	2652	mfd	3.6.4.-		Transcription-repair-coupling factor
metabat1500.148_03097	gene	981				
metabat1500.148_03097	CDS	981				hypothetical protein
metabat1500.148_03098	gene	435				
metabat1500.148_03098	CDS	435				hypothetical protein
metabat1500.148_03099	gene	1962	tolB_9			
metabat1500.148_03099	CDS	1962	tolB_9			Tol-Pal system protein TolB
metabat1500.148_03100	gene	74				
metabat1500.148_03100	tRNA	74				tRNA-Val(cac)
metabat1500.148_03101	gene	642	wbpD			
metabat1500.148_03101	CDS	642	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
metabat1500.148_03102	gene	1080	apsD			
metabat1500.148_03102	CDS	1080	apsD	1.1.1.-		D-apiose dehydrogenase
metabat1500.148_03103	gene	1392	wbpA			
metabat1500.148_03103	CDS	1392	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat1500.148_03104	gene	756	folE			
metabat1500.148_03104	CDS	756	folE	3.5.4.16		GTP cyclohydrolase 1
metabat1500.148_03105	gene	1230				
metabat1500.148_03105	CDS	1230				hypothetical protein
metabat1500.148_03106	gene	210				
metabat1500.148_03106	CDS	210				hypothetical protein
metabat1500.148_03107	gene	1461				
metabat1500.148_03107	CDS	1461				hypothetical protein
metabat1500.148_03108	gene	258				
metabat1500.148_03108	CDS	258				hypothetical protein
metabat1500.148_03109	gene	636				
metabat1500.148_03109	CDS	636				hypothetical protein
metabat1500.148_03110	gene	1602				
metabat1500.148_03110	CDS	1602				hypothetical protein
metabat1500.148_03111	gene	477				
metabat1500.148_03111	CDS	477				hypothetical protein
metabat1500.148_03112	gene	975	czcD			
metabat1500.148_03112	CDS	975	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
metabat1500.148_03113	gene	243	pdxA2			
metabat1500.148_03113	CDS	243	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
metabat1500.148_03114	gene	1182	pimB_2			
metabat1500.148_03114	CDS	1182	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
metabat1500.148_03115	gene	1122	mshA_4			
metabat1500.148_03115	CDS	1122	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.148_03116	gene	1119	mshA_5			
metabat1500.148_03116	CDS	1119	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.148_03117	gene	285				
metabat1500.148_03117	CDS	285				hypothetical protein
metabat1500.148_03118	gene	228				
metabat1500.148_03118	CDS	228				hypothetical protein
metabat1500.148_03119	gene	1056	rfaF_2			
metabat1500.148_03119	CDS	1056	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
metabat1500.148_03120	gene	1020	rfaC_2			
metabat1500.148_03120	CDS	1020	rfaC_2	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
metabat1500.148_03121	gene	606	maf			
metabat1500.148_03121	CDS	606	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat1500.148_03122	gene	417	dtd			
metabat1500.148_03122	CDS	417	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat1500.148_03123	gene	75				
metabat1500.148_03123	tRNA	75				tRNA-Lys(ctt)
metabat1500.148_03124	gene	74				
metabat1500.148_03124	tRNA	74				tRNA-Arg(tct)
metabat1500.148_03125	gene	74				
metabat1500.148_03125	tRNA	74				tRNA-Pro(tgg)
metabat1500.148_03126	gene	627				
metabat1500.148_03126	CDS	627		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
metabat1500.148_03127	gene	537	rph			
metabat1500.148_03127	CDS	537	rph	2.7.7.56	COG0689	Ribonuclease PH
metabat1500.148_03128	gene	453				
metabat1500.148_03128	CDS	453		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
metabat1500.148_03129	gene	357				
metabat1500.148_03129	CDS	357				hypothetical protein
metabat1500.148_03130	gene	525				
metabat1500.148_03130	CDS	525				hypothetical protein
metabat1500.148_03131	gene	633				
metabat1500.148_03131	CDS	633				hypothetical protein
metabat1500.148_03132	gene	2013				
metabat1500.148_03132	CDS	2013				hypothetical protein
metabat1500.148_03133	gene	3195	pknD_24			
metabat1500.148_03133	CDS	3195	pknD_24	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_03134	gene	1638	pknD_25			
metabat1500.148_03134	CDS	1638	pknD_25	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_03135	gene	117				
metabat1500.148_03135	CDS	117				hypothetical protein
metabat1500.148_03136	gene	669				
metabat1500.148_03136	CDS	669				hypothetical protein
metabat1500.148_03137	gene	261				
metabat1500.148_03137	CDS	261				hypothetical protein
metabat1500.148_03138	gene	165				
metabat1500.148_03138	CDS	165				hypothetical protein
metabat1500.148_03139	gene	204				
metabat1500.148_03139	CDS	204				hypothetical protein
metabat1500.148_03140	gene	1398				
metabat1500.148_03140	CDS	1398			COG2239	Magnesium transporter MgtE
metabat1500.148_03141	gene	315				
metabat1500.148_03141	CDS	315				hypothetical protein
metabat1500.148_03142	gene	492				
metabat1500.148_03142	CDS	492				hypothetical protein
metabat1500.148_03143	gene	1086				
metabat1500.148_03143	CDS	1086		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
metabat1500.148_03144	gene	984	tolB_10			
metabat1500.148_03144	CDS	984	tolB_10			Tol-Pal system protein TolB
metabat1500.148_03145	gene	3387	arnC_5			
metabat1500.148_03145	CDS	3387	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.148_03146	gene	462	ggt_2			
metabat1500.148_03146	CDS	462	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
metabat1500.148_03147	gene	990	sgaA			
metabat1500.148_03147	CDS	990	sgaA	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
metabat1500.148_03148	gene	948	mcl1			
metabat1500.148_03148	CDS	948	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
metabat1500.148_03149	gene	1203	sucC_2			
metabat1500.148_03149	CDS	1203	sucC_2	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
metabat1500.148_03150	gene	909	sucD_2			
metabat1500.148_03150	CDS	909	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat1500.148_03151	gene	972				
metabat1500.148_03151	CDS	972		1.1.1.29		Glycerate dehydrogenase
metabat1500.148_03152	gene	2739	ppc			
metabat1500.148_03152	CDS	2739	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
metabat1500.148_03153	gene	507				
metabat1500.148_03153	CDS	507				hypothetical protein
metabat1500.148_03154	gene	1158				
metabat1500.148_03154	CDS	1158			COG1680	putative protein
metabat1500.148_03155	gene	1401	yeeO			
metabat1500.148_03155	CDS	1401	yeeO		COG0534	putative FMN/FAD exporter YeeO
metabat1500.148_03156	gene	651	lnrK			
metabat1500.148_03156	CDS	651	lnrK		COG2197	Transcriptional regulatory protein LnrK
metabat1500.148_03157	gene	735	degS			
metabat1500.148_03157	CDS	735	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
metabat1500.148_03158	gene	597				
metabat1500.148_03158	CDS	597				hypothetical protein
metabat1500.148_03159	gene	1029	yknZ_2			
metabat1500.148_03159	CDS	1029	yknZ_2		COG0577	putative ABC transporter permease YknZ
metabat1500.148_03160	gene	171				
metabat1500.148_03160	CDS	171				hypothetical protein
metabat1500.148_03161	gene	924				
metabat1500.148_03161	CDS	924				hypothetical protein
metabat1500.148_03162	gene	1074				
metabat1500.148_03162	CDS	1074				hypothetical protein
metabat1500.148_03163	gene	291				
metabat1500.148_03163	CDS	291				hypothetical protein
metabat1500.148_03164	gene	1503				
metabat1500.148_03164	CDS	1503				hypothetical protein
metabat1500.148_03165	gene	3201	pknD_26			
metabat1500.148_03165	CDS	3201	pknD_26	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_03166	gene	756				
metabat1500.148_03166	CDS	756				hypothetical protein
metabat1500.148_03167	gene	234	rpoD			
metabat1500.148_03167	CDS	234	rpoD			RNA polymerase sigma factor RpoD
metabat1500.148_03168	gene	1356				
metabat1500.148_03168	CDS	1356		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.148_03169	gene	1014				
metabat1500.148_03169	CDS	1014				hypothetical protein
metabat1500.148_03170	gene	1314	lutA			
metabat1500.148_03170	CDS	1314	lutA			Lactate utilization protein A
metabat1500.148_03171	gene	684				
metabat1500.148_03171	CDS	684				hypothetical protein
metabat1500.148_03172	gene	1020	cdhR			
metabat1500.148_03172	CDS	1020	cdhR		COG4977	HTH-type transcriptional regulator CdhR
metabat1500.148_03173	gene	855	besA_1			
metabat1500.148_03173	CDS	855	besA_1	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
metabat1500.148_03174	gene	684	tolB_11			
metabat1500.148_03174	CDS	684	tolB_11			Tol-Pal system protein TolB
metabat1500.148_03175	gene	1002	ccpA			
metabat1500.148_03175	CDS	1002	ccpA		COG1609	Catabolite control protein A
metabat1500.148_03176	gene	1497				
metabat1500.148_03176	CDS	1497				hypothetical protein
metabat1500.148_03177	gene	777	glpG			
metabat1500.148_03177	CDS	777	glpG	3.4.21.105		Rhomboid protease GlpG
metabat1500.148_03178	gene	1614				
metabat1500.148_03178	CDS	1614				hypothetical protein
metabat1500.148_03179	gene	450				
metabat1500.148_03179	CDS	450				hypothetical protein
metabat1500.148_03180	gene	615				
metabat1500.148_03180	CDS	615				hypothetical protein
metabat1500.148_03181	gene	204				
metabat1500.148_03181	CDS	204				hypothetical protein
metabat1500.148_03182	gene	633	mltF			
metabat1500.148_03182	CDS	633	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
metabat1500.148_03183	gene	222				
metabat1500.148_03183	CDS	222				hypothetical protein
metabat1500.148_03184	gene	216				
metabat1500.148_03184	CDS	216				hypothetical protein
metabat1500.148_03185	gene	318				
metabat1500.148_03185	CDS	318				hypothetical protein
metabat1500.148_03186	gene	1140	steT_4			
metabat1500.148_03186	CDS	1140	steT_4		COG0531	Serine/threonine exchanger SteT
metabat1500.148_03187	gene	1269				
metabat1500.148_03187	CDS	1269				hypothetical protein
metabat1500.148_03188	gene	462				
metabat1500.148_03188	CDS	462				hypothetical protein
metabat1500.148_03189	gene	2484	clpC_2			
metabat1500.148_03189	CDS	2484	clpC_2		COG0542	Negative regulator of genetic competence ClpC/MecB
metabat1500.148_03190	gene	1080	mcsB_2			
metabat1500.148_03190	CDS	1080	mcsB_2	2.7.14.1	COG3869	Protein-arginine kinase
metabat1500.148_03191	gene	486	mcsA_2			
metabat1500.148_03191	CDS	486	mcsA_2		COG3880	Protein-arginine kinase activator protein
metabat1500.148_03192	gene	318	lolD_3			
metabat1500.148_03192	CDS	318	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.148_03193	gene	228				
metabat1500.148_03193	CDS	228				hypothetical protein
metabat1500.148_03194	gene	672				
metabat1500.148_03194	CDS	672				hypothetical protein
metabat1500.148_03195	gene	495	thpR			
metabat1500.148_03195	CDS	495	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
metabat1500.148_03196	gene	885	larE			
metabat1500.148_03196	CDS	885	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
metabat1500.148_03197	gene	447				
metabat1500.148_03197	CDS	447				hypothetical protein
metabat1500.148_03198	gene	585	copR_2			
metabat1500.148_03198	CDS	585	copR_2			Transcriptional activator protein CopR
metabat1500.148_03199	gene	1473	sasA_15			
metabat1500.148_03199	CDS	1473	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.148_03200	gene	132				
metabat1500.148_03200	CDS	132				hypothetical protein
metabat1500.148_03201	gene	315				
metabat1500.148_03201	CDS	315				hypothetical protein
metabat1500.148_03202	gene	630				
metabat1500.148_03202	CDS	630				hypothetical protein
metabat1500.148_03203	gene	600	ctaE_2			
metabat1500.148_03203	CDS	600	ctaE_2	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
metabat1500.148_03204	gene	1806	coxN			
metabat1500.148_03204	CDS	1806	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
metabat1500.148_03205	gene	795	coxM			
metabat1500.148_03205	CDS	795	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
metabat1500.148_03206	gene	714				
metabat1500.148_03206	CDS	714				hypothetical protein
metabat1500.148_03207	gene	879				
metabat1500.148_03207	CDS	879				hypothetical protein
metabat1500.148_03208	gene	1524				
metabat1500.148_03208	CDS	1524				hypothetical protein
metabat1500.148_03209	gene	2877	hcf136			
metabat1500.148_03209	CDS	2877	hcf136			Ycf48-like protein
metabat1500.148_03210	gene	2208	pknD_27			
metabat1500.148_03210	CDS	2208	pknD_27	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_03211	gene	303				
metabat1500.148_03211	CDS	303				hypothetical protein
metabat1500.148_03212	gene	483				
metabat1500.148_03212	CDS	483				hypothetical protein
metabat1500.148_03213	gene	1071	aroF_2			
metabat1500.148_03213	CDS	1071	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
metabat1500.148_03214	gene	861	pheA_2			
metabat1500.148_03214	CDS	861	pheA_2		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
metabat1500.148_03215	gene	867				
metabat1500.148_03215	CDS	867				hypothetical protein
metabat1500.148_03216	gene	945	hemW			
metabat1500.148_03216	CDS	945	hemW		COG0635	Heme chaperone HemW
metabat1500.148_03217	gene	1041	hrcA			
metabat1500.148_03217	CDS	1041	hrcA		COG1420	Heat-inducible transcription repressor HrcA
metabat1500.148_03218	gene	1131	dnaJ			
metabat1500.148_03218	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
metabat1500.148_03219	gene	861	prmC_2			
metabat1500.148_03219	CDS	861	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
metabat1500.148_03220	gene	747	rsmE			
metabat1500.148_03220	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
metabat1500.148_03221	gene	342				
metabat1500.148_03221	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
metabat1500.148_03222	gene	474	yqeY			
metabat1500.148_03222	CDS	474	yqeY		COG1610	putative protein YqeY
metabat1500.148_03223	gene	330				
metabat1500.148_03223	CDS	330				hypothetical protein
metabat1500.148_03224	gene	165				
metabat1500.148_03224	CDS	165				hypothetical protein
metabat1500.148_03225	gene	108				
metabat1500.148_03225	CDS	108				hypothetical protein
metabat1500.148_03226	gene	1209	mshA_6			
metabat1500.148_03226	CDS	1209	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.148_03227	gene	1635	leuA_2			
metabat1500.148_03227	CDS	1635	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
metabat1500.148_03228	gene	1437	leuC_3			
metabat1500.148_03228	CDS	1437	leuC_3	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat1500.148_03229	gene	597	leuD1			
metabat1500.148_03229	CDS	597	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
metabat1500.148_03230	gene	1125	leuB			
metabat1500.148_03230	CDS	1125	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
metabat1500.148_03231	gene	1683	ilvD			
metabat1500.148_03231	CDS	1683	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
metabat1500.148_03232	gene	1755	ilvB1			
metabat1500.148_03232	CDS	1755	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
metabat1500.148_03233	gene	606				
metabat1500.148_03233	CDS	606				hypothetical protein
metabat1500.148_03234	gene	900				
metabat1500.148_03234	CDS	900			COG2199	putative signaling protein
metabat1500.148_03235	gene	1335				
metabat1500.148_03235	CDS	1335				hypothetical protein
metabat1500.148_03236	gene	669				
metabat1500.148_03236	CDS	669				hypothetical protein
metabat1500.148_03237	gene	1185				
metabat1500.148_03237	CDS	1185				hypothetical protein
metabat1500.148_03238	gene	750				
metabat1500.148_03238	CDS	750				hypothetical protein
metabat1500.148_03239	gene	318	rplU_2			
metabat1500.148_03239	CDS	318	rplU_2		COG0261	50S ribosomal protein L21
metabat1500.148_03240	gene	435				
metabat1500.148_03240	CDS	435				hypothetical protein
metabat1500.148_03241	gene	1569	rng			
metabat1500.148_03241	CDS	1569	rng	3.1.26.-	COG1530	Ribonuclease G
metabat1500.148_03242	gene	1224	bcd_2			
metabat1500.148_03242	CDS	1224	bcd_2	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
metabat1500.148_03243	gene	174	recQ			
metabat1500.148_03243	CDS	174	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
metabat1500.148_03244	gene	2079	fecA_1			
metabat1500.148_03244	CDS	2079	fecA_1		COG4772	Fe(3+) dicitrate transport protein FecA
metabat1500.148_03245	gene	3042	sasA_16			
metabat1500.148_03245	CDS	3042	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.148_03246	gene	285				
metabat1500.148_03246	CDS	285				hypothetical protein
metabat1500.148_03247	gene	582				
metabat1500.148_03247	CDS	582				hypothetical protein
metabat1500.148_03248	gene	393				
metabat1500.148_03248	CDS	393				hypothetical protein
metabat1500.148_03249	gene	468				
metabat1500.148_03249	CDS	468				hypothetical protein
metabat1500.148_03250	gene	393				
metabat1500.148_03250	CDS	393				hypothetical protein
metabat1500.148_03251	gene	1002				
metabat1500.148_03251	CDS	1002				hypothetical protein
metabat1500.148_03252	gene	660				
metabat1500.148_03252	CDS	660				hypothetical protein
metabat1500.148_03253	gene	1080	mcsB_3			
metabat1500.148_03253	CDS	1080	mcsB_3	2.7.14.1	COG3869	Protein-arginine kinase
metabat1500.148_03254	gene	486	mcsA_3			
metabat1500.148_03254	CDS	486	mcsA_3		COG3880	Protein-arginine kinase activator protein
metabat1500.148_03255	gene	699	lolD_4			
metabat1500.148_03255	CDS	699	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.148_03256	gene	1254	lolE			
metabat1500.148_03256	CDS	1254	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
metabat1500.148_03257	gene	1491	lysS			
metabat1500.148_03257	CDS	1491	lysS	6.1.1.6		Lysine--tRNA ligase
metabat1500.148_03258	gene	1080	prfB			
metabat1500.148_03258	CDS	1080	prfB			Peptide chain release factor 2
metabat1500.148_03259	gene	201				
metabat1500.148_03259	CDS	201				hypothetical protein
metabat1500.148_03260	gene	555	dcd			
metabat1500.148_03260	CDS	555	dcd	3.5.4.13		dCTP deaminase
metabat1500.148_03261	gene	774				
metabat1500.148_03261	CDS	774				hypothetical protein
metabat1500.148_03262	gene	1914	frdA_2			
metabat1500.148_03262	CDS	1914	frdA_2	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat1500.148_03263	gene	660				
metabat1500.148_03263	CDS	660				hypothetical protein
